epoch,train_loss,validation_loss,dice_red,dice_green,dice_blue,dice_average,iou_red,iou_green,iou_blue,iou_average,accuracy_red,accuracy_green,accuracy_blue,accuracy_average,fpr_red,fpr_green,fpr_blue,fpr_average,fnr_red,fnr_green,fnr_blue,fnr_average,precision_red,precision_green,precision_blue,precision_average,recall_red,recall_green,recall_blue,recall_average
1,2.959126114845276,1.180525004863739,0.009606522042304277,0.0299209700897336,0.01283714035525918,0.017454875633120537,0.00497243762947619,0.0,0.0,0.0016574791516177356,0.00497243762947619,0.9840810596942902,0.9932403266429901,0.6607646048069,1.0,0.0,0.0,0.3333333432674408,0.0,0.875831127166748,0.5969082415103912,0.49091310799121857,0.00497243762947619,0.0,0.0,0.0016574791516177356,0.59408238530159,0.0,0.0,0.19802748411893845
2,2.9431363344192505,1.1745574474334717,0.009606522042304277,0.0299209700897336,0.01283714035525918,0.017454875633120537,0.00497243762947619,0.0,0.0,0.0016574791516177356,0.00497243762947619,0.9840810596942902,0.9932403266429901,0.6607646048069,1.0,0.0,0.0,0.3333333432674408,0.0,0.875831127166748,0.5969082415103912,0.49091310799121857,0.00497243762947619,0.0,0.0,0.0016574791516177356,0.59408238530159,0.0,0.0,0.19802748411893845
